a_re,a_im,r_norm,cx_px,cy_px,r_px
-0.3385444253177966,-0.07865997476825187,0.003665065533887729,330.66101694915255,867.9604519774011,7.506054213402069
-0.1258816189236111,-0.07904980222941388,0.002862905343181171,766.1944444444445,867.1574074074074,5.863230142835039
0.2836109614463601,-0.0780344455603913,0.0044505672214940175,1604.8352490421455,869.2490421455939,9.114761669619748
-0.183349609375,-0.07833394394577758,0.0028362730867212806,648.5,868.6320754716982,5.808687281605183
-0.0206298828125,-0.07721567267683771,0.0032595611221311258,981.75,870.9357142857143,6.6755811781245455
-0.17537697412634407,-0.07744023384486898,0.00265666372398663,664.8279569892474,870.4731182795699,5.440847306724618
0.04606492473719814,-0.0029557623231988295,0.05229103553888026,1118.3409658617818,1023.9111296142104,107.09204078362677
0.20510360054347831,-0.07692697340650062,0.0029542281461425314,1444.0521739130436,871.5304347826087,6.050259243299904
-0.4491404161096257,-0.07524271844660196,0.003767176034574299,104.16042780748663,875.0,7.715176518808164
0.42094837535511365,-0.06994980141218005,0.005168522879298074,1886.1022727272727,885.9034090909091,10.585134856802455
-0.3247471639554794,-0.07473068227157864,0.002353729450635336,358.9178082191781,876.054794520548,4.820437914901168
-0.035886779312015504,-0.06959622187100173,0.004424915323563064,950.5038759689922,886.6317829457364,9.062226582657155
0.45459755345394737,-0.07396269800715377,0.0037972737915252697,1955.0157894736842,877.6368421052632,7.776816725043752
0.44192893716819504,-0.06510664617460732,0.008866964894817423,1929.0704633204634,895.8803088803089,18.159544104586082
-0.4157494802843348,-0.06621525896912372,0.004205068471648855,172.5450643776824,893.5965665236051,8.611980229936854
0.1800662602219626,-0.07169948280555305,0.0028496203279099095,1392.7757009345794,882.2990654205607,5.836022431559495
0.2376352163461538,-0.07352501867064976,0.002221016524153921,1510.676923076923,878.5384615384615,4.54864184146723
0.47237638147865857,-0.0714006630357566,0.003527906246993929,1991.4268292682927,882.9146341463414,7.225151993843567
0.484930419921875,-0.07291868932038836,0.002463996603535313,2017.1375,879.7875,5.046265044040321
-0.37805538366336633,-0.07184946650004809,0.0027685718463803435,249.74257425742573,881.990099009901,5.670035141386943
0.19795243818681318,-0.07145791102101784,0.0037164714880624796,1429.4065934065934,882.7967032967033,7.611333607551958
0.25471297554347827,-0.0702767894832057,0.0034954898820115377,1545.6521739130435,885.2298136645962,7.158763278359629
-0.3170084635416667,-0.07222491909385109,0.0021338836535001546,374.76666666666665,881.2166666666667,4.370193722368317
0.05098198784722219,-0.07163430420711975,0.002613463060770661,1128.411111111111,882.4333333333333,5.352372348458314
0.27038922991071423,-0.07233703190013868,0.0023048577731509512,1577.7571428571428,880.9857142857143,4.720348719413148
0.37823321368243246,-0.0714300708475466,0.0037469765536916693,1798.6216216216217,882.854054054054,7.673807981960539
0.49846629607371795,-0.06996514812048793,0.0024330017017416402,2044.8589743589744,885.8717948717949,4.982787485166879
-0.013776881720430123,-0.06875978703413715,0.003757089869126505,995.7849462365591,888.3548387096774,7.694520051971082
0.22760309938524592,-0.0693909491219693,0.003726667588122029,1490.1311475409836,887.0546448087432,7.632215220473915
0.40105778155940597,-0.071157358454292,0.0027685718463803435,1845.3663366336634,883.4158415841584,5.670035141386943
-0.4419888033725248,-0.06933336537537249,0.003915351853555403,118.8069306930693,887.1732673267327,8.018640596081465
-0.17727050781249998,-0.06993932038834955,0.002463996603535313,660.95,885.925,5.046265044040321
0.2826566083715596,-0.07058875924111518,0.0028761289948111193,1602.880733944954,884.5871559633027,5.890312181373172
-0.4289362980769231,-0.0691685337316405,0.0024330017017416402,145.53846153846155,887.5128205128206,4.982787485166879
0.03716077302631582,-0.0695963208993357,0.002401606816096648,1100.1052631578948,886.6315789473684,4.918490759365935
-0.4848798331567797,-0.06589188744446273,0.0029925134772953816,30.966101694915253,894.2627118644068,6.128667601500942
-0.39584483271059784,-0.06659587378640774,0.005284683964654306,213.30978260869566,892.8125,10.823032759612019
-0.13798828125,-0.06783552255853798,0.002539829564384814,741.4,890.2588235294118,5.201570947860099
-0.11521484375000002,-0.06777993527508092,0.002385754452650976,788.04,890.3733333333333,4.886025119029199
0.2945975687966418,-0.06838139400086946,0.003188948535840804,1627.3358208955224,889.1343283582089,6.530966601401967
0.38778525904605265,-0.06507835121785044,0.0050945773962173205,1818.1842105263158,895.938596491228,10.433694507453072
-0.46076131604381443,-0.06707036332699434,0.00271319481524239,80.36082474226804,891.8350515463917,5.556622981616415
0.019609091938405765,-0.06896018010412269,0.002288335282181447,1064.159420289855,887.9420289855072,4.686510657907603
0.24756599195075757,-0.06782141806413655,0.0022380360567566117,1531.0151515151515,890.2878787878788,4.583497844237541
0.36414843750000003,-0.06783689320388353,0.0030799957544191407,1769.776,890.256,6.3078313050504
0.4850455729166666,-0.06646601941747571,0.002385754452650976,2017.3733333333332,893.08,4.886025119029199
0.1750049032426778,-0.06239184303530082,0.004258866844117429,1382.4100418410042,901.4728033472803,8.722159296752494
0.2127384721868636,-0.061122535740414874,0.0061042998347032775,1459.6883910386966,904.0875763747454,12.501606061472312
0.47218389096467395,-0.06539415365132967,0.003736835867834869,1991.0326086956522,895.2880434782609,7.653039857325812
-0.4749456165793413,-0.06328411138887274,0.0035600274521290633,51.31137724550898,899.6347305389221,7.2909362219603215
-0.129345703125,-0.06221914008321777,0.0032595611221311258,759.1,901.8285714285714,6.6755811781245455
-0.042753520764802655,-0.06296627491057744,0.003396384930811547,936.4407894736842,900.2894736842105,6.955796338302048
0.3572639016544118,-0.06432038834951459,0.002271692622891249,1755.6764705882354,897.5,4.652426491681278
0.49356418185763884,-0.0641922869471413,0.0023375524242271444,2034.8194444444443,897.7638888888889,4.787307364817192
-0.10520391949152541,-0.059826668860731735,0.003665065533887729,808.542372881356,906.7570621468926,7.506054213402069
-0.4502076221113445,-0.06100799543118218,0.004249947741460456,101.97478991596638,904.3235294117648,8.703892974511014
-0.43777231069711536,-0.05789768483943236,0.004442033048307842,127.4423076923077,910.7307692307693,9.09728368293446
-0.17343183876811596,-0.06245954692556632,0.002288335282181447,668.8115942028985,901.3333333333334,4.686510657907603
-0.36377545127173855,0.01530303320827242,0.05259925816777107,278.98787579547945,1061.524248409041,107.72328072759515
0.28290172549460435,-0.05596214290703361,0.007262522880559759,1603.3827338129497,914.7179856115108,14.873646859386387
0.4217790442319652,-0.054733613485968224,0.005523420886798653,1887.8034825870648,917.2487562189054,11.311965976163641
0.4887948965097403,-0.057357205900895214,0.0024173552262544695,2025.051948051948,911.8441558441558,4.950743503369154
-0.05276338180693069,-0.054546765356147275,0.004795307102335532,915.940594059406,917.6336633663366,9.82078894558317
0.3778541732762267,-0.04214791451053834,0.021178190562404144,1797.8453468697123,943.175296108291,43.372934271803686
0.46735986594945356,-0.05831343837869385,0.003726667588122029,1981.1530054644809,909.8743169398907,7.632215220473915
0.4900029293420587,-0.03759826362296986,0.014647314802692619,2027.5259992925362,952.547576936682,29.997700715914483
0.4798828125,-0.05946316390633921,0.002539829564384814,2006.8,907.5058823529412,5.201570947860099
0.2304098909698642,-0.04885192938500338,0.006685790422096296,1495.8794567062819,929.365025466893,13.692498784453214
0.24791453709112155,-0.05682560566191813,0.004029971715344261,1531.728971962617,912.9392523364486,8.253382073025046
-0.13471174568965516,-0.053367927686642114,0.0033172569485643284,748.1103448275862,920.0620689655173,6.793742230659745
-0.1767541481003752,-0.04971584181861233,0.006360023434283169,662.0075046904316,927.5853658536586,13.02532799341193
-0.46964420180722893,-0.056246344601707854,0.0025097713510531822,62.16867469879518,914.1325301204819,5.140011726956917
0.05839926509533899,-0.05503949317097251,0.0029925134772953816,1143.6016949152543,916.6186440677966,6.128667601500942
-0.4790852864583333,-0.05297242155621218,0.003236194791317866,42.833333333333336,920.8768115942029,6.627726932618989
0.3228691948784722,-0.052312567421790745,0.004675104848454289,1685.236111111111,922.2361111111111,9.574614729634384
-0.4965576171875,-0.055016181229773475,0.0021338836535001546,7.05,916.6666666666666,4.370193722368317
-0.4877612621753247,-0.05411675702937835,0.0024173552262544695,25.064935064935064,918.5194805194806,4.950743503369154
-0.1435090209082734,-0.05228399804428302,0.0032478989698158413,730.0935251798561,922.294964028777,6.651697090182843
0.16983713197314054,-0.05347027200513521,0.0030303151460084566,1371.8264462809918,919.8512396694215,6.206085419025319
-0.11387665417729592,-0.05159748365365563,0.0038567647312834903,790.780612244898,923.7091836734694,7.898654169668588
-0.0396166169241573,-0.05205628886222319,0.0025989032646935575,942.8651685393259,922.7640449438202,5.322553886092406
-0.12459976946721313,-0.05234760464746141,0.003042811343955812,768.8196721311475,922.1639344262295,6.231677632421503
-0.4615332561990489,-0.04623258758970028,0.005284683964654306,78.77989130434783,934.7608695652174,10.823032759612019
-0.4096773814006024,-0.048369399929816315,0.005612019348936403,184.98072289156627,930.3590361445783,11.493415626621754
0.4503189280063291,-0.052092294457416755,0.0034627700678663714,1946.253164556962,922.6898734177215,7.091753098990329
-0.07310830393145162,-0.05179298465393051,0.0021691568473098037,874.2741935483871,923.3064516129032,4.442433223290478
0.1922563825334821,-0.05007584951456312,0.004123054927387453,1417.7410714285713,926.84375,8.444016491289505
0.25244140625,-0.04975376389475161,0.003236194791317866,1541.0,927.5072463768116,6.627726932618989
0.3356905450738472,-0.04594932990123385,0.007257296163164082,1711.494236311239,935.3443804034582,14.86294254216004
0.2643702307412791,-0.04931700158049218,0.002554726053200435,1565.4302325581396,928.4069767441861,5.232078956954491
-0.44587455035971224,-0.04888244744010617,0.0032478989698158413,110.84892086330935,929.3021582733813,6.651697090182843
-0.47284874549278844,-0.04727875280059746,0.002809388374878707,55.60576923076923,932.6057692307693,5.753627391751592
-0.1646644650524809,-0.04113799748017488,0.004459085061289468,686.7671755725191,945.2557251908397,9.13220620552083
0.096099853515625,-0.046959951456310656,0.002463996603535313,1220.8125,933.2625,5.046265044040321
-0.09711038028152325,0.020887280032633182,0.05659084660824065,825.1179411834404,1073.0277968672244,115.89805385367686
0.1962734124599359,-0.018218335961054433,0.02308148078570772,1425.9679487179487,992.4702279202279,47.27087264912941
0.4372231619698661,-0.04340759361997226,0.004123054927387453,1919.4330357142858,940.5803571428571,8.444016491289505
0.4518924453883495,-0.04662550664530113,0.0039539276801999566,1949.4757281553398,933.9514563106796,8.097643889049511
0.05636994735054346,-0.046696918531025755,0.002642341982327153,1139.445652173913,933.804347826087,5.4115163798060095
-0.41952164446721313,-0.046204042654782784,0.0021515925351825067,164.81967213114754,934.8196721311475,4.406461512053774
-0.28566459760273977,-0.04610985503391407,0.002353729450635336,438.958904109589,935.013698630137,4.820437914901168
-0.17130608514908258,-0.04417921083103232,0.0028761289948111193,673.1651376146789,938.9908256880734,5.890312181373172
-0.4347664841458944,-0.04043931327050648,0.005087123731075403,133.5982404692082,946.6950146627566,10.418429401242426
-0.12817699878246752,-0.044653889799520896,0.0024173552262544695,761.4935064935065,938.012987012987,4.950743503369154
-0.11995030656645572,-0.04464790463315721,0.0024485481966781126,778.3417721518987,938.0253164556962,5.014626706796775
-0.04181427125506071,-0.04291891042018792,0.00432955825947014,938.3643724696357,941.5870445344129,8.866935315394846
0.18699127906976742,-0.0406389704222172,0.004039376562942935,1406.9581395348837,946.2837209302326,8.272643200907131
-0.1543331229530568,-0.03258150676219951,0.007220603206410851,707.9257641921397,962.882096069869,14.787795366729423
-0.0573409880050505,-0.04308620182406592,0.0027410231825021154,906.5656565656566,941.2424242424242,5.613615477764332
-0.3958950700431034,-0.03871219729940856,0.0044505672214940175,213.20689655172413,950.2528735632184,9.114761669619748
0.46157364106514087,-0.04079037330780799,0.0032827611381982336,1969.3028169014085,945.9718309859155,6.723094811029982
0.28747829861111107,-0.03970334412081983,0.002613463060770661,1612.7555555555555,948.2111111111111,5.352372348458314
0.44690958658854163,-0.039952467637540456,0.0026991730427448086,1939.2708333333333,947.6979166666666,5.527906391541368
-0.07350068933823528,-0.037753936526066734,0.0030051668676751406,873.4705882352941,952.2268907563025,6.154581744998688
0.2545668658088235,-0.038670759565962276,0.002271692622891249,1545.3529411764705,950.3382352941177,4.652426491681278
-0.42078429383116883,-0.03791451267179424,0.0024173552262544695,162.23376623376623,951.8961038961039,4.950743503369154
-0.17839426974372385,-0.012671121582646161,0.008517733688234858,658.6485355648535,1003.8974895397489,17.44431859350499
0.07314143105158732,-0.03653105255047007,0.0021865800737702074,1173.7936507936508,954.7460317460317,4.478115991081385
0.09496023995535718,-0.03675450762829402,0.0032595611221311258,1218.4785714285715,954.2857142857143,6.6755811781245455
0.4009156586021505,-0.03616765841945924,0.00265666372398663,1845.0752688172042,955.494623655914,5.440847306724618
0.46842447916666663,-0.03343221862639334,0.002862905343181171,1983.3333333333333,961.1296296296297,5.863230142835039
-0.05618844905369719,-0.03491214275946941,0.0046425253236712805,908.9260563380282,958.080985915493,9.507891862878783
0.24302571614583335,-0.03462783171521039,0.0021338836535001546,1521.7166666666667,958.6666666666666,4.370193722368317
0.051473428914835195,-0.034786087698709056,0.0026279421912954386,1129.4175824175825,958.3406593406594,5.382025607773058
0.29225394652061853,-0.032944650185166624,0.00271319481524239,1622.5360824742268,962.1340206185567,5.556622981616415
-0.40805994478383456,-0.033228702825023715,0.003177027191174682,188.29323308270676,961.5488721804511,6.506551687525748
-0.19263470362103174,-0.03185390661118814,0.00309229119554059,629.484126984127,964.3809523809524,6.333012368467128
-0.18556722005208331,-0.03054207119741098,0.0033057983411001347,643.9583333333334,967.0833333333334,6.770275002573076
0.0870535714285714,-0.03212709620476606,0.0034186565460425527,1202.2857142857142,963.8181818181819,7.001408606295148
0.2791649070945946,-0.03215691419574912,0.002369796049782774,1595.7297297297298,963.7567567567568,4.853342309955121
0.4558993931574924,-0.029861049256257266,0.004981601548134863,1957.6819571865444,968.4862385321101,10.202319970580199
-0.3819267077323718,-0.030361588249937788,0.0034407840038798475,241.81410256410257,967.4551282051282,7.046725639945928
-0.48301138528963417,-0.02988988870471232,0.0024946064306397907,34.792682926829265,968.4268292682926,5.108953969950291
-0.47455451193820225,-0.02998800043634775,0.0025989032646935575,52.1123595505618,968.2247191011236,5.322553886092406
-0.14534719366776316,-0.029816044966785915,0.002401606816096648,726.328947368421,968.578947368421,4.918490759365935
0.3196063926833832,-0.02815533980582524,0.005034639105221455,1678.5538922155688,972.0,10.31094088749354
-0.4115430763601928,-0.02407125090267187,0.005248659795832148,181.15977961432506,980.4132231404959,10.749255261864239
0.07718142947635132,-0.03044476515350303,0.002369796049782774,1182.0675675675675,967.2837837837837,4.853342309955121
0.22886595318308545,-0.02715378785144551,0.004518260342129516,1492.717472118959,974.0631970260223,9.25339718068125
-0.424059681056701,-0.02878090281253126,0.00271319481524239,155.5257731958763,970.7113402061856,5.556622981616415
-0.02380730124080882,-0.028501570531125064,0.0032126585168357133,975.2426470588235,971.2867647058823,6.579524642479541
0.06895616319444442,-0.027601255271158198,0.0027410231825021154,1165.2222222222222,973.1414141414141,5.613615477764332
-0.44413014102882703,-0.02551390685016114,0.0061784438462523465,114.42147117296223,977.441351888668,12.653452997124806
-0.3936587474385246,-0.02567404106318638,0.004811107168549193,217.78688524590163,977.1114754098361,9.853147481188747
0.24527525813586726,0.26830349004757836,0.12370330471930863,1526.3237286622561,1582.7051894980114,253.34436806514407
0.34880859374999995,-0.02750485436893202,0.0027548319509167786,1738.36,973.34,5.641895835477563
0.4112119932432432,-0.02923773287850956,0.002369796049782774,1866.162162162162,969.7702702702703,4.853342309955121
-0.04957449776785716,-0.028328710124826628,0.0023048577731509512,922.4714285714285,971.6428571428571,4.720348719413148
-0.20864422401685395,-0.02727718992036654,0.0025989032646935575,596.6966292134831,973.8089887640449,5.322553886092406
-0.03229437934027779,-0.026466423948220075,0.0033057983411001347,957.8611111111111,975.4791666666666,6.770275002573076
0.34143666752049184,-0.028043928059844014,0.0021515925351825067,1723.2622950819673,972.2295081967213,4.406461512053774
-0.49239813112745096,-0.024833428517037848,0.0027822438892641643,15.568627450980392,978.843137254902,5.698035485213008
-0.16799200148809523,-0.024491447064262595,0.003992130767317509,679.952380952381,979.547619047619,8.175883811466258
-0.007192095588235303,-0.02486007995431183,0.003591861416069154,1009.2705882352941,978.7882352941176,7.356132180109627
0.2219766392088368,0.035870816589915755,0.04482848910903988,1478.6081570996978,1103.8938821752265,91.80874569531368
0.28665226063829785,-0.023091450998908136,0.004996812580629326,1611.063829787234,982.4316109422492,10.233472165128859
0.3859438688858695,-0.02119565217391306,0.005284683964654306,1814.4130434782608,986.3369565217391,10.823032759612019
0.40559293016975306,-0.024104039314395254,0.002479348755825101,1854.6543209876543,980.3456790123457,5.077706251929807
-0.4595221920289855,-0.023431124243703416,0.003236194791317866,82.89855072463769,981.731884057971,6.627726932618989
-0.29167247953869047,-0.023006241331484045,0.002524845188391802,426.6547619047619,982.6071428571429,5.170882945826411
-0.14589146205357145,-0.02360610263522883,0.0023048577731509512,725.2142857142857,981.3714285714286,4.720348719413148
-0.22282893483231708,-0.021957139474307386,0.0024946064306397907,567.6463414634146,984.7682926829268,5.108953969950291
0.3266301081730769,-0.020941000746825977,0.002221016524153921,1692.9384615384615,986.8615384615384,4.54864184146723
0.4619140625,-0.01879550970873789,0.002203865560733423,1970.0,991.28125,4.51351666838205
-0.19116381665209792,-0.016494670378165543,0.0032942998772489554,632.4965034965035,996.020979020979,6.746726148605861
0.2726649953358209,-0.018178524851470756,0.0022549271345479443,1582.4179104477612,992.5522388059702,4.61809077155419
0.47622958096590906,-0.016976500441306275,0.0036546975766694875,1999.3181818181818,995.0284090909091,7.48482063701911
-0.2166043133802817,-0.016491180090250246,0.0023212626618356403,580.3943661971831,996.0281690140845,4.753945931439391
0.3190620943063798,-0.015032698568177238,0.005057199214205315,1677.4391691394658,999.0326409495549,10.357143990692485
0.3443853539156626,-0.01680313486957541,0.0025097713510531822,1729.301204819277,995.3855421686746,5.140011726956917
-0.22618209484011625,-0.014873560623165472,0.002554726053200435,560.7790697674419,999.3604651162791,5.232078956954491
-0.31697013608870966,-0.010133103664265564,0.004850382164443852,374.8451612903226,1009.1258064516129,9.933582672781009
0.07524088541666663,-0.013889967637540468,0.002385754452650976,1178.0933333333332,1001.3866666666667,4.886025119029199
0.2761937191611842,-0.012011369443025055,0.003396384930811547,1589.6447368421052,1005.2565789473684,6.955796338302048
-0.20097392314189189,-0.013441353975334525,0.002369796049782774,612.4054054054054,1002.3108108108108,4.853342309955121
-0.38477501502403844,-0.011739171023151584,0.002809388374878707,235.98076923076923,1005.8173076923077,5.753627391751592
-0.16332359651548672,-0.01110490591975255,0.0029284265327825625,689.5132743362832,1007.1238938053098,5.997417539138688
-0.03487181432038833,-0.011221604298237375,0.002795849074990584,952.5825242718447,1006.8834951456311,5.725898905580716
0.3797516625774794,-0.00957835192168821,0.004285512777749766,1801.7314049586778,1010.2685950413223,8.77673016883152
-0.21922333386479592,-0.011323558549633461,0.0027271444949316685,575.030612244898,1006.6734693877551,5.585191925620057
-0.4526881167763158,-0.011107562595809917,0.002401606816096648,96.89473684210526,1007.1184210526316,4.918490759365935
0.41285289417613635,-0.008881288614298322,0.002584261439649037,1869.5227272727273,1011.7045454545455,5.292567428401227
-0.19891080423513302,-0.002901985809137475,0.00696378798550692,616.6306729264476,1024.0219092331768,14.261837794318172
0.28709309895833335,-0.009255663430420724,0.0021338836535001546,1611.9666666666667,1010.9333333333333,4.370193722368317
0.31163699127906974,-0.008461277940844447,0.002554726053200435,1662.2325581395348,1012.5697674418604,5.232078956954491
0.47232719089673914,-0.006275503025186424,0.003236194791317866,1991.3260869565217,1017.072463768116,6.627726932618989
0.1509331597222222,-0.008863718087019024,0.002479348755825101,1333.111111111111,1011.7407407407408,5.077706251929807
0.3611370584239131,-0.008055438300267337,0.002288335282181447,1763.608695652174,1013.4057971014493,4.686510657907603
0.22265349134887003,-0.005553727168010558,0.003665065533887729,1479.9943502824858,1018.5593220338983,7.506054213402069
0.4580270867598685,-0.006636433316300483,0.002401606816096648,1962.0394736842106,1016.328947368421,4.918490759365935
-0.2669702246485944,-0.004207119741100329,0.004347051495404896,477.2449799196787,1021.3333333333334,8.902761462589227
0.4054059709821428,-0.005138696255201136,0.0023048577731509512,1854.2714285714285,1019.4142857142857,4.720348719413148
-0.04357147216796875,-0.0042475728155340065,0.002203865560733423,934.765625,1021.25,4.51351666838205
0.41802687872023814,-0.002924179380490055,0.002524845188391802,1880.1190476190477,1023.9761904761905,5.170882945826411
0.3323499891493056,-0.0007011866235166475,0.0023375524242271444,1704.6527777777778,1028.5555555555557,4.787307364817192
-0.4715659781678082,-0.0009243250432238725,0.002353729450635336,58.23287671232877,1028.0958904109589,4.820437914901168
-0.04320327878937008,0.001976148612491402,0.0043904796614483415,935.5196850393701,1034.0708661417323,8.991702346646203
0.11270852913533835,0.001591357033360108,0.003177027191174682,1254.827067669173,1033.2781954887218,6.506551687525748
0.36376614040798616,0.0028923948220064277,0.0033057983411001347,1768.9930555555557,1035.9583333333333,6.770275002573076
0.34581801470588236,0.0014563106796116054,0.002271692622891249,1732.235294117647,1033.0,4.652426491681278
-0.2691603440504808,0.003552091112770661,0.002809388374878707,472.75961538461536,1037.3173076923076,5.753627391751592
0.12330442994505497,0.005782566947615475,0.0026279421912954386,1276.5274725274726,1041.9120879120878,5.382025607773058
-0.17306973071808512,0.005634166494525861,0.0026709086718052395,669.5531914893617,1041.6063829787233,5.4700209598571305
-0.20442417689732145,0.009116389274156256,0.003570670308316139,605.3392857142857,1048.779761904762,7.312732791431452
-0.2600043201092007,0.01332064099325081,0.006389785054172063,491.5111524163569,1057.4405204460966,13.086279790944385
-0.22536556277654868,0.006744565684337123,0.0029284265327825625,562.4513274336283,1043.8938053097345,5.997417539138688
-0.016546190399484517,0.017236346044773643,0.006645942870108734,990.1134020618557,1065.5068728522338,13.610890997982688
0.3710972882699275,0.009121288870128086,0.003236194791317866,1784.0072463768115,1048.7898550724638,6.627726932618989
0.14215313946759256,0.008387270765911614,0.002862905343181171,1315.1296296296296,1047.2777777777778,5.863230142835039
-0.2869514016544118,0.009103369503141057,0.003591861416069154,436.3235294117647,1048.7529411764706,7.356132180109627
-0.18963913690476192,0.00776236708275535,0.002822862736953666,635.6190476190476,1045.990476190476,5.781222885281108
-0.29540596499463523,0.011598399933330561,0.004205068471648855,419.0085836909871,1053.892703862661,8.611980229936854
-0.33769503895308123,0.01131054363492967,0.005205101700035961,332.40056022408965,1053.2997198879552,10.660048281673648
-0.21443684895833331,0.010966828478964463,0.0030177672033061685,584.8333333333334,1052.5916666666667,6.180387232371033
0.15201822916666663,0.010186469409770416,0.0021865800737702074,1335.3333333333333,1050.984126984127,4.478115991081385
0.46796875000000004,0.012718446601941769,0.002385754452650976,1982.4,1056.2,4.886025119029199
0.13511968675947872,0.017316983389315754,0.004001624551871528,1300.7251184834124,1065.6729857819905,8.19532708223289
-0.187347412109375,0.01576369625520113,0.0029154400983602766,640.3125,1062.4732142857142,5.970821321441846
-0.33826568161231885,0.016202335725341244,0.002288335282181447,331.231884057971,1063.376811594203,4.686510657907603
0.3095772879464286,0.01575589459084603,0.0023048577731509512,1658.0142857142857,1062.4571428571428,4.720348719413148
0.32410913584183676,0.019609008652004434,0.0033400562337113668,1687.7755102040817,1070.3945578231292,6.840435166640879
-0.23994173505892258,0.02474910921512863,0.004747591416817803,532.5993265993266,1080.983164983165,9.72306722164286
0.37074549057904416,0.01971730439748709,0.0032126585168357133,1783.2867647058824,1070.6176470588234,6.579524642479541
0.35810081845238095,0.018945908460471617,0.002822862736953666,1757.3904761904762,1069.0285714285715,5.781222885281108
-0.021938875786163547,0.020858521096659977,0.0034737109168278806,979.069182389937,1072.9685534591194,7.1141599576634995
-0.1788453917572464,0.019748135640917375,0.002288335282181447,657.7246376811594,1070.6811594202898,4.686510657907603
-0.20367731813524592,0.019576635365271322,0.0021515925351825067,606.8688524590164,1070.327868852459,4.406461512053774
0.1630787037037037,0.020133045667026228,0.0032008254802502315,1357.9851851851852,1071.474074074074,6.555290583552474
-0.22869469222589794,0.030618312625029787,0.006336113487108591,555.633270321361,1093.0737240075614,12.976360421598395
-0.04287954477163464,0.021144510828976837,0.002809388374878707,936.1826923076923,1073.5576923076924,5.753627391751592
0.15252976190476186,0.020627215287409406,0.0021865800737702074,1336.3809523809523,1072.4920634920634,4.478115991081385
0.12131637063069911,0.024518251836987637,0.004996812580629326,1272.4559270516718,1080.5075987841944,10.233472165128859
0.2856917842741935,0.02453961791418724,0.004850382164443852,1609.0967741935483,1080.5516129032258,9.933582672781009
0.37835787259615383,0.02235997012696045,0.003140991690713226,1798.876923076923,1076.0615384615385,6.432750982580687
-0.2167033743351064,0.022037457825518247,0.003271181697748788,580.1914893617021,1075.3971631205675,6.699380116989518
-0.19419429866412213,0.02295634773586297,0.0031530492847254145,626.2900763358779,1077.2900763358778,6.457444935117649
0.2973753873966942,0.022117467704405036,0.0030303151460084566,1633.0247933884298,1075.5619834710744,6.206085419025319
0.14211331881009615,0.024243838685586216,0.002809388374878707,1315.048076923077,1079.9423076923076,5.753627391751592
-0.03355618990384618,0.026542195668409208,0.003140991690713226,955.276923076923,1084.676923076923,6.432750982580687
-0.179656982421875,0.029292071197411063,0.006035534406612337,656.0625,1090.3416666666667,12.360774464742066
-0.2578771254595588,0.028405197030268448,0.002271692622891249,495.86764705882354,1088.514705882353,4.652426491681278
0.1531735285659509,0.03179164929418077,0.003517133989031534,1337.6993865030674,1095.4907975460123,7.203090409536582
0.004462618276892427,0.0319982207093954,0.004364474617323119,1033.1394422310757,1095.9163346613545,8.938444016277748
0.13219435671542556,0.03204658128485849,0.0037772352675268794,1294.7340425531916,1096.0159574468084,7.735777827895049
0.27736944901315785,0.03380173735309144,0.0026850780480094706,1592.0526315789473,1099.6315789473683,5.499039842323396
-0.2104717548076923,0.03224794622852878,0.002221016524153921,592.9538461538461,1096.4307692307693,4.54864184146723
0.3661402652138158,0.03297138477261119,0.002401606816096648,1773.8552631578948,1097.921052631579,4.918490759365935
-0.267868263134058,0.03251723652736738,0.002288335282181447,475.40579710144925,1096.9855072463768,4.686510657907603
-0.05643178181475905,0.035600655047373975,0.0035493526831148563,908.4277108433735,1103.3373493975903,7.269074295019226
-0.19470825195312502,0.034581310679611676,0.002463996603535313,625.2375,1101.2375,5.046265044040321
0.029679581925675658,0.03569273156651798,0.002369796049782774,1084.7837837837837,1103.527027027027,4.853342309955121
-0.16663597239454092,0.03995157676648442,0.005530286546238047,682.7295285359802,1112.3002481389578,11.32602684669552
0.11831415673638135,0.044516640852253375,0.004416331580613632,1266.307392996109,1121.704280155642,9.044647077096718
0.3611281061746988,0.03960112293835538,0.0025097713510531822,1763.5903614457832,1111.578313253012,5.140011726956917
0.008562677556818166,0.0410856134157106,0.002889292125343358,1041.5363636363636,1114.6363636363637,5.917270272703197
-0.2374719071061644,0.04160460167575475,0.004707458901270672,537.6575342465753,1115.7054794520548,9.640875829802336
-0.2111820110963581,0.04469260574274059,0.007071927808076728,591.4992412746586,1122.0667678300456,14.48330815094114
0.15169907973754448,0.05420222506305494,0.006530753158494871,1334.679715302491,1141.6565836298932,13.374982468597496
0.031247398146092342,0.05150287123419961,0.006536560854759072,1087.9946714031971,1136.0959147424512,13.38687663054658
0.45424479166666665,0.04236893203883496,0.002385754452650976,1954.2933333333333,1117.28,4.886025119029199
-0.18482881433823528,0.04417237768893967,0.003934687042027049,645.4705882352941,1120.9950980392157,8.058239062071396
0.46569940476190474,0.04190476190476189,0.002822862736953666,1977.752380952381,1116.3238095238096,5.781222885281108
-0.1948974609375,0.041610032362459526,0.0021338836535001546,624.85,1115.7166666666667,4.370193722368317
0.14064756762079833,0.05152565880721216,0.006010333735350281,1312.046218487395,1136.142857142857,12.309163489997376
-0.40602948588709675,0.043532727842154784,0.00265666372398663,192.4516129032258,1119.6774193548388,5.440847306724618
